8104604	Az Tom anyja.	2235914	That's Tom's mother.
8104606	Tom tudja, hogy hazudtam neki.	4079956	Tom knows that I lied to him.
8104607	Tom kórházban van.	1868200	Tom is in the hospital.
8104608	Kérdezd meg tőle a nevét.	1845520	Ask him his name.
8104609	Tom szereti.	2237175	Tom likes that.
8104610	Az apád tanár?	70958	Is your father a teacher?
8104611	Tom nem kapott választ.	2279336	Tom didn't get a reply.
8104612	A Neptunusz a Naprendszer nyolcadik bolygója.	22212	Neptune is the eighth planet of the solar system.
8104613	Mikor mész Európába?	66046	When are you going to Europe?
8104614	A koleszterinszintem magas.	56107	My cholesterol levels are high.
8104616	Dobj fel egy érmét!	2245499	Flip a coin.
8104617	Tom miért nem beszél?	2273960	Why doesn't Tom talk?
8104619	Tom felakasztotta magát a börtöncellájában.	3956144	Tom hanged himself in his jail cell.
8104620	Sosem bíztam Tomban.	2388228	I never trusted Tom.
8104621	Mindenki engem nézett.	2235470	Everyone was looking at me.
8104622	Kialudt a láng.	954344	The flame went out.
8104625	Tom csapdát állított.	1155884	Tom set a trap.
8104626	Tényleg szerencsés vagyok!	410605	I really am unlucky!
8104627	Hol vetted ezt a gitárt?	1886632	Where did you buy this guitar?
8104628	Hol a barátod?	2628916	Where's your friend?
8104629	Készítek neked egy új öltönyt.	17462	I'll make you a new suit.
8104630	Tom elvesztette a versenyt.	1093239	Tom lost the race.
8104631	Mari Tamás anyósa.	1030065	Mary is Tom's mother-in-law.
8104632	Boldoggá tesz.	314447	She makes me happy.
8104633	Tamás meglátogatta Marit.	2401212	Tom visited Mary.
8104634	Felismerték Tomot.	2243291	They recognized Tom.
8104636	Van egy koros cseresznyefa az udvarban.	278478	There's an old cherry tree in the garden.
8104637	Mondtam neki, hogy hagyja el a szobát.	390971	I told him to leave the room.
4224557	Ez nem igazságos.	42458	This isn't fair.
8104638	Franciatanár szeretnék lenni.	2451405	I want to become a French teacher.
8104640	Sétálok egyet a parkban.	6008	I'm taking a walk in a park.
8104642	Épp most tettem meg.	1358666	I just did it.
8104643	Tom elmondta Marynek, hogy el akar válni.	1027933	Tom told Mary he wanted a divorce.
8104644	Anyai ágon három unokatestvérem van.	250007	I have three cousins on my mother's side.
8104645	Túl gyorsan beszélek?	1886368	Am I talking too fast?
8104646	Tamás alábecsülte Marit.	2238846	Tom underestimated Mary.
8104647	Hol kezdjük?	1886621	Where do we start?
8104649	Ki készítette ezt a dobozt?	276213	Who made this box?
8104651	Tom tudta a nevünket.	2647918	Tom knew our names.
600414	Már igent mondott.	290307	He has already said yes.
8104653	Kilökte az ablakon.	887348	She pushed him out the window.
1415861	Ne állj fel!	325434	Don't stand up.
8104655	Kölcsönvehetném a késed?	36541	May I borrow your knife?
8104656	Elmegyek a strandra.	2635287	I'll go to the beach.
8104657	Tamás kedveli Marit.	2237172	Tom likes Mary.
8104674	Miért vagy olyan szerencsés?	7113888	Why are you so lucky?
8104684	Nem érdemlem meg, hogy éljek.	2275976	I don't deserve to live.
8104688	Megkértem, hogy ne vezessen olyan gyorsan.	260313	I asked him not to drive so fast.
8104690	Egy kicsit elfoglalt vagyok.	2046661	I'm a bit busy.
8104692	Ez a csecsemő három hetes.	58191	This baby is 3 weeks old.
8104693	Ismernek.	2243212	They know me.
8104695	Jó a látásom.	263381	I have good eyesight.
8104696	Emlékszel az első angol szóra, amit megtanultál?	953157	Can you remember the first word you learned in English?
8104697	Nem szereted a lányokat?	3738510	Don't you like girls?
8104698	Mari nem szereti a férjét.	5401483	Mary doesn't love her husband.
8104700	Ki hagyta nyitva az ablakot?	40425	Who left the window open?
8104701	Tomnak van három almafája a kertjében.	1025305	Tom has three apple trees in his yard.
4404034	Emlékszem rá.	2247384	I remember that.
8104702	Az ostobaságra nincs gyógymód.	1370104	There's no cure for stupidity.
8104703	Tamás megérti Marit.	2238847	Tom understands Mary.
8104704	Az Tom lova.	2648024	That's Tom's horse.
8104705	Tamás sosem hallotta Marit énekelni.	1028725	Tom has never heard Mary sing.
8104706	Felhívta telefonon.	887025	She called him on the phone.
8104707	Felébresztette.	887596	She woke him up.
8104709	Tom megválaszolta a kérdésem.	2293572	Tom answered my question.
8104710	Megnyerted a versenyt?	1886127	Did you win the race?
8104711	Kérlek, írj ceruzával!	25772	Please write with a pencil.
8104712	Tom szellemet látott.	1488471	Tom saw a ghost.
8104714	Tom nem lát a szemüvege nélkül.	2488836	Tom can't see without his glasses.
8104715	Tegnap Tamás beszélt Marival.	3975750	Tom talked with Mary yesterday.
8104716	Biztos éhezel.	2134203	You must be starving.
8104717	Tomnak van egy selyemsála.	1520843	Tom has a silk scarf.
8104719	Tamás sosem bízott Mariban.	2645797	Tom never trusted Mary.
8104720	A macskám boldog.	2195401	My cat is happy.
8104722	Tom nem hisz az evolúcióban.	2481724	Tom doesn't believe in evolution.
8104724	Gyakran hallgatsz hangoskönyvet?	953207	Do you often listen to audiobooks?
8104725	Semmi közöm nem volt a balesethez.	254418	I had nothing to do with the accident.
2288389	Tom köhög.	1025506	Tom has a cough.
8104727	Hazudsz nekem?	2025358	Are you lying to me?
8104728	Tudod, ki ölte meg Tomot?	3405314	Do you know who killed Tom?
5935110	Nem hallak.	320093	I can't hear you.
8104811	Tom tudja, hogy mi tudjuk, hogy ő tudja, hogy mi tudjuk.	8104815	Tom knows we know he knows that we know.
8104858	Kétlem, hogy egy macska boldog tud lenni.	8104857	I doubt a cat can be happy.
8105553	Olyan szegények, mint a templom egere.	8105453	They're as poor as church mice.
8105949	Megkértem Tomot, hogy segítsen.	2291915	I asked Tom to help.
8105951	Hol van az eper?	5485597	Where are the strawberries?
8105952	Az anyám most kórházban van.	320717	My mother is in the hospital now.
8105953	Azta! Finomnak tűnik.	889784	Wow! That looks delicious.
8105955	Üljünk ide a fűre!	61693	Let's sit here on the grass.
8105957	Mikor zár?	24546	What time does it close?
8105959	Mikor zárnak?	24546	What time does it close?
8105960	Mikor zár be?	24546	What time does it close?
8105962	Mikor zárnak be?	24546	What time does it close?
4221919	Már nem fáj a fejem.	1163524	My head doesn't ache anymore.
8105964	Mari egy férjes asszony.	5020482	Mary is a married woman.
8105965	Légy velem őszinte!	3786114	Be honest with me.
8105969	Tamás vissza akarja kapni Marit.	4059014	Tom wants Mary back.
2933397	Tom rossz buszra szállt.	1141092	Tom took the wrong bus.
8105975	A szabályok egyszerűek.	4501866	The rules are simple.
8105978	A szabályok szimplák.	4501866	The rules are simple.
6027498	Nem aludtam jól.	1887202	I didn't sleep well.
8105982	Rosszul aludtam.	1887202	I didn't sleep well.
8105984	Meg kell tanulnunk harmóniában élni a természettel.	248821	We must learn to live in harmony with nature.
8105987	Meg kell tanulnunk összhangban élni a természettel.	248821	We must learn to live in harmony with nature.
4457368	Ne beszélj így velem!	2987886	Don't talk to me that way.
8105990	A lány tisztában volt a veszéllyel.	267843	The girl was aware of the danger.
6768762	Megkérdezhetem, miért?	3732066	Can I ask why?
8105994	Több könyve van, mint nekem.	298042	He has more books than I do.
8105998	Túl hamar érkeztek.	307050	They arrived too soon.
8106000	Kitisztult az ég.	18341	The sky has become clear.
8106001	Tom hallott valamit.	2458428	Tom heard something.
8106004	Tamás leszúrta Marit.	2238678	Tom stabbed Mary.
8106006	Senki sem akar Tommal játszani.	4111812	Nobody wants to play with Tom.
8106013	Tomnak nagy az orra.	3315066	Tom has a big nose.
8106014	Még mindig elfoglalt vagyok.	255663	I'm still busy.
4912982	Idiótának éreztem magam.	1923237	I felt like an idiot.
8106018	Ugyanazon a napon születtünk.	249117	We were born on the same day.
8106019	Úgy tűnik, szomjas a kutyád.	1459374	It looks like your dog is thirsty.
3631496	Hol van a kabátom?	2648884	Where's my coat?
8106020	A pisztoly nincs megtöltve.	1898215	The gun isn't loaded.
7632539	Nem eladó.	55418	This isn't for sale.
701253	Megpróbálom.	2247871	I'll try it.
8106021	Kipróbálom.	2247871	I'll try it.
8106022	Fejbe vágott.	303763	He hit me on the head.
1807607	Az én hibám.	251307	That's my fault.
8106024	A gyerekek olyan gyorsan felnőnek.	245889	Children grow up so quickly.
8106025	Nem igaz?	1158525	Isn't it true?
8106026	Elégettem.	2245630	I burned it.
8106027	Tom táncolni kezdett.	2238693	Tom started dancing.
8106028	Tom kedveli őket.	2237176	Tom likes them.
8106030	Ez Tom sírja.	2647580	This is Tom's grave.
8106111	Tom gyakran beszél álmában.	1652083	Tom frequently talks in his sleep.
8106112	A madár halott.	2030140	The bird is dead.
8106113	Mindig igazunk van.	2240540	We're always right.
8106115	Meg tudod különböztetni a búzát az árpától?	15911	Can you tell wheat from barley?
8106116	Tomnak erős német akcentusa van.	1904459	Tom has a heavy German accent.
8106117	Tamás számít Marira.	1029376	Tom counts on Mary.
8106118	Szeretek a folyóban horgászni.	259102	I like to fish in the river.
8106119	Sokan gondolják, hogy őrült vagyok.	404962	Many people think I'm crazy.
8106120	Tamás ellopta Mari számítógépét.	1027990	Tom stole Mary's computer.
8106122	Megmutattad a szüleidnek?	41920	Did you show it to your parents?
8106126	Tom egy rejtély.	3737509	Tom is a mystery.
8106127	Tom Ausztráliában született.	2821466	Tom was born in Australia.
8106128	Szerinted jóképű vagyok?	953219	Do you think I'm handsome?
4037598	Nagyon büszke vagyok a lányomra.	2182442	I'm very proud of my daughter.
8106130	Apám nagyon szigorú.	4269258	My dad is very strict.
8106133	Tamás levelet ír Marinak.	3975747	Tom is writing a letter to Mary.
8106134	Legfeljebb tizennyolc éves.	315637	She is at most 18 years old.
8106136	Tomnak tökéletes alibije van.	1025307	Tom has the perfect alibi.
8106138	Nem akarok csalódást okozni a szüleimnek.	2677065	I don't want to disappoint my parents.
8106139	Megházasodom.	953823	I'm getting married.
5455981	Most én jövök.	1898290	Now it's my turn.
8106142	Menjünk vonattal!	2706680	Let's go by train.
7076497	Több idő kell.	1893760	We need more time.
4380667	Több időre van szükségünk.	1893760	We need more time.
8106148	Segített megkötni a nyakkendőjét.	887203	She helped him tie his tie.
4641064	Kérlek, ne tedd!	2714069	Please don't do it.
8106149	Szeretnél egy almát?	5147539	Do you want an apple?
8106151	Nem hiszem, hogy igaz.	2021200	I don't think it's true.
8106153	Ne szeress belém!	2801648	Don't fall in love with me.
8106154	Tom nem hisz Istenben.	1026210	Tom doesn't believe in God.
8106156	Ne dobd be a törölközőt!	241202	Don't throw in the towel.
8106159	Nem ölhetsz meg valakit, aki már eleve halott.	1952046	You can't kill someone that's already dead.
4323331	Utálom.	2245868	I hate that.
8106160	Mindig olvas.	289196	He is always reading.
8106162	Dobd vissza nekem a labdát!	33627	Throw the ball back to me.
4911864	Szerintem nem igaz.	2021200	I don't think it's true.
8106501	Férjhez megyek.	953823	I'm getting married.
8106504	Szívesen horgászom a folyónál.	259102	I like to fish in the river.
8106848	Nem tudod megállítani a golyókat.	8106759	You can't stop bullets.
8104762	Isten szeret engem.	8108105	God loves me.
8108106	Kedvellek, de nem szeretlek.	5937478	I like you, but I don't love you.
8108285	Volt zene.	2252621	There was music.
8108286	Tom el akarta vinni Marit magával Bostonba.	4076748	Tom wanted to take Mary with him to Boston.
8108290	Tom a szoba sarkában áll.	1877493	Tom is standing in the corner of the room.
8108294	Tom locsolja a kertet.	1660860	Tom is watering the garden.
8108295	Próbál fogyni.	542360	She is trying to lose weight.
8108298	Tom virágot szed.	1661031	Tom is picking flowers.
8108299	A kanapén fekszik.	291410	He is lying on the sofa.
8108302	Mindenki Tomról beszél.	2996331	Everyone is talking about Tom.
8108304	Tom rajzol valamit.	1662337	Tom is drawing something.
8108375	Tomi éppen ágyaz.	3233611	Tom's making his bed.
8108381	Az apja már egy ideje nincs alkalmazásban.	8108159	Her father has been unemployed for some time.
8108384	Úgy döntöttek, hogy elhalasztják a házasságot.	8103693	They agreed to postpone the wedding.
3239623	Főztél kávét?	2879566	Did you make coffee?
8109049	Mindössze egy vöröshagyma kell nekem ehhez a recepthez.	371939	I only need one onion for this recipe.
5436653	Hol vásárolsz zöldséget?	1495791	Where do you buy vegetables?
4209799	Hallottalak sírni.	2360803	I heard you crying.
2174411	Elégedettnek tűnt a vizsga eredményeivel.	314499	She seemed to be satisfied with the result of the exam.
7100164	Egyszer csak eloltódott minden lámpa.	51683	Suddenly all the lights went out.
3492182	Nem tudom, ki festette ezt a képet.	276196	I don't know who painted this picture.
5323854	Ma kaptam egy telefonhívást Tomtól.	2329596	I got a call from Tom today.
6993284	Be kellett volna zárnom az ajtót.	6264608	I should've locked the door.
8109830	Ez benne a lényeg.	4929018	That's what it is all about.
8109860	A házasság elhalasztása mellett döntöttek.	8103693	They agreed to postpone the wedding.
8109890	A teáskanna olyan boldog volt, hogy örömében elkezdett fütyülni.	8109900	The teapot was that happy that it started to whistle with pleasure.
8110131	Vannak könnyen befolyásolható emberek.	8110063	Some people are easily influenced.
8110133	Furcsának találom a gondolkodásmódodat.	8110032	Your way of thinking is strange to me.
8110141	Nem várok tovább.	8110065	I won't wait any longer.
8110146	A háború mindig szenvedéssel és fájdalommal jár.	8110044	War always brings pain and suffering.
8110147	Sokáig nem tudta, ki a donor.	8110058	For a long time, she didn't know who the donor was.
8110149	Mindig a legjobb akart lenni.	8110053	He always wanted to be the best.
8110150	Óvva intelek tőle újra.	8110039	I warned you about him.
8110151	A háború mindig fájdalmat és szenvedést szül.	8110044	War always brings pain and suffering.
8110163	Mit csinálok rosszul?	3050535	What am I doing wrong?
8110188	Óva intelek tőle ismételten!	8110039	I warned you about him.
8110202	Kifordítva mindenki rószaszín.	667946	We are all alike, on the inside.
8110206	Számíthatsz rám.	3341713	You can count on me.
5917031	Több eszed van, mint nekik.	3907735	You're smarter than them.
5291755	Enni szeretne?	773323	Do you want to eat?
5291755	Enni szeretne?	403126	Would you like to eat?
8111036	Az interneten rengeteg rajongói mangafordítás található, ami bizonyítja a műfaj népszerűségét az ország határain kívül is.	5397059	The abundance of amateur translations of Japanese manga on the Internet is a testament to its popularity outside the country.
8110989	Egy sátort akart venni, de nem talált olyat, amilyet akart.	508976	She tried to get a tent, but she couldn't find the one she wanted.
8110990	Akart venni egy sátort, de nem talált olyat, amilyet akart.	508976	She tried to get a tent, but she couldn't find the one she wanted.
8110991	Egy sátort akart venni, de nem talált olyat, amilyet keresett.	508976	She tried to get a tent, but she couldn't find the one she wanted.
