2508829	Amerikanere under atten år må ikke stemme ved præsidentvalg.	1925363	Americans under the age of eighteen aren't allowed to vote in presidential elections.
2508863	Spaghetti vokser ikke på træer.	2503313	Spaghetti don't grow on trees.
2508868	Din franske accent er forfærdelig.	2262908	Your French accent is terrible.
2508879	I har begge ret.	2507034	Both of you are right.
2508945	I har begge to ret.	2507034	Both of you are right.
2508957	Ved Gud, jeg lyver aldrig.	258999	By God, I never tell a lie.
2508959	Ved Gud i himlen, jeg lyver aldrig.	258999	By God, I never tell a lie.
2508985	Tom telefonerede.	2203753	Tom phoned.
2508988	Tom har ringet.	2203753	Tom phoned.
2508989	Tom ringede.	2203753	Tom phoned.
2509003	Nu husker jeg det.	2392572	I remember it now.
2509009	Hjælp!	435084	Help!
2509050	Det er aldrig for sent.	1332565	It's never too late.
2509378	Læg bogen på bordet.	39599	Lay the book on the table.
2508879	I har begge ret.	2218122	You're both right.
2508945	I har begge to ret.	2218122	You're both right.
2509528	Hvor er du vokset op?	1886628	Where did you grow up?
2509716	Tom drikker ikke øl.	1026201	Tom doesn't drink beer.
2509729	Lucy er amerikaner.	868517	Lucy is an American.
2509744	Jeg sover ikke.	2248179	I'm not sleeping.
2510353	Børn er lykkelige, og dyr, og kvinder, men vi mennesker er det ikke.	2510387	Children are happy, and animals, and women, but we humans are not.
2510456	Fordi batteriet i mit ur er meget lille, kan jeg ikke selv udskifte det.	2510368	Because the battery of my watch is very small, I can't change it by myself.
2510468	Alle forventer at politikere bryder deres løfter til vælgerne.	2510301	Everyone expects politicians to break their promises to the voters.
2511087	Hvad står BNP for?	72220	What does G.N.P. stand for?
2511088	Det stjålne køretøj blev fundet på en parkeringsplads.	279864	The stolen car was found in the parking lot.
2511648	Han har rotter på loftet.	2511630	He has bats in the belfry.
2512141	Det nytter ikke noget at græde over spildt mælk.	2064459	It's no use crying over spilt milk.
2512670	Hvor købte du billetten?	50254	Where did you buy the ticket?
2488632	Må jeg kysse dig?	2481307	May I kiss you?
2512681	Vejkrydset, hvor ulykken skete, ligger her i nærheden.	1454184	The intersection where the accident happened is near here.
2404773	Jeg ønsker ikke at miste dig.	1468930	I don't want to miss you.
2512697	Rabbien er på vej.	1349570	The rabbi is on his way.
2513039	DNA-tests viste at han var uskyldig.	1890751	DNA tests showed he was innocent.
2513042	DNA-test viste at han var uskyldig.	1890751	DNA tests showed he was innocent.
2513044	DNA-prøver viste at han var uskyldig.	1890751	DNA tests showed he was innocent.
2513061	Hvis du opfører dig som et barn, så vil du blive behandlet som et barn.	2512954	If you act like a child, you'll be treated like a child.
2513658	Hold op med at være så nysgerrig.	1723981	Stop being so curious.
2513688	Alle advokater er løgnere.	1594112	All lawyers are liars.
2513696	Lad mig se hvad der er i din hånd.	1852503	Let me see what's in your hand.
2513703	Jeg giver ikke op.	1891040	I'm not giving up.
2513708	Hun har brede hofter.	2509992	She has wide hips.
2513713	Hvorfor svarer Tom ikke?	2273959	Why doesn't Tom answer?
2513728	Jeg beder dig tilgive mig.	2513717	I ask you to forgive me.
2513728	Jeg beder dig tilgive mig.	2293998	I beg you to forgive me.
2513760	Hun er bredhoftet.	2509992	She has wide hips.
2513763	Tom hader dig ikke.	1868364	Tom doesn't hate you.
2513768	Tom hader jer ikke.	1868364	Tom doesn't hate you.
2513806	Jeg forsøgte at advare dig.	1887863	I tried to warn you.
2513807	Jeg forsøgte at advare jer.	1887863	I tried to warn you.
2513809	Jeg vil hjælpe dig.	1890914	I'll help you.
2513811	Jeg vil hjælpe jer.	1890914	I'll help you.
2513850	Katten overraskede mig!	2029949	The cat caught me by surprise!
2513856	Man kan ikke stoppe tandpasta tilbage i tuben.	1954714	You can't put toothpaste back in the tube.
2513858	Hold bolden med begge hænder.	1394814	Hold the ball with both hands.
2513877	Tom er i lufthavnen.	1868226	Tom is at the airport.
2513896	Jeg løber ti kilometer om dagen.	2513891	I run ten kilometers a day.
2513940	Han hader flyrejser.	303016	He hates air travel.
2513945	Har du prøvet det?	1638149	Have you tried it?
2513946	Har du prøvet den?	1638149	Have you tried it?
2513952	Opfør dig som en mand.	1409554	Act like a man.
2513957	Sikke en dejlig aften!	36120	What a wonderful night!
2513959	Sikke en dejlig nat!	36120	What a wonderful night!
2513963	Hvorfor prøvede du at løbe væk?	16451	Why did you try to run away?
2514004	Patriotisme er den sidste tilflugt for en slyngel.	2514000	Patriotism is the last refuge of a scoundrel.
2514029	Han skrev mange sætninger på esperanto.	2489149	He wrote many phrases in Esperanto.
2514117	Der er børn i Afrika, der sulter.	2514110	There are starving children in Africa.
2514123	Markku satte sit liv på spil for at redde Liisa.	2514126	Markku put his life on the line to rescue Liisa.
2514135	Det er ikke blod. Det er tomatsovs.	2514125	It's not blood. It's tomato sauce.
2514138	Det er ikke blod. Det er tomatsauce.	2514125	It's not blood. It's tomato sauce.
2514142	Han har aldrig fortalt hende hvor han skjulte diamanterne.	2514137	He never told her where he hid the diamonds.
2514143	Han fortalte hende aldrig hvor han skjulte diamanterne.	2514137	He never told her where he hid the diamonds.
2514144	Situationen var yderst farlig; det var et spørgsmål om liv og død.	2514136	The situation was extremely dangerous; it was a matter of life and death.
2514172	Denne mine er 500 meter dyb.	2512860	This mine is 500 meters deep.
2514177	Denne mine er fem hundrede meter dyb.	2512860	This mine is 500 meters deep.
2514185	Hendes øjne er blå.	471891	Her eyes are blue.
2514193	Lad ikke ilden gå ud.	2512820	Don't let the fire die down.
2514223	Han sætter sine egne interesser over alt andet.	2511567	He puts his own interests above everything else.
2514250	Jeg så slet intet.	2510833	I saw nothing at all.
2514263	Børn er alle udlændinge.	868166	Children are all foreigners.
2514305	Dit spørgsmål er ulogisk.	2510796	Your question is illogical.
2514311	Han klagede over maden.	2510757	He complained about the food.
2514335	Vågn op, din syvsover!	2510751	Wake up, sleepy-head!
2514344	Mary, du er smuk. Jeg elsker dig.	2510746	Mary, you're beautiful. I love you.
2514418	Jeg tror det.	254072	I think so.
2514420	Dit tastatur trænger til udskiftning.	2514419	Your keyboard needs replacing.
2514459	Han måler tiden med en clockradio.	946730	He measures the time with a clock radio.
2514472	Jorden har form som en appelsin.	277116	The earth is the shape of an orange.
615212	Jeg har ondt i maven.	64954	I have a stomachache.
2514483	Jeg har mavepine.	28159	My stomach hurts.
2514483	Jeg har mavepine.	64954	I have a stomachache.
1130983	Det glæder mig at se dig igen.	252747	I'm glad to see you again.
2514538	Tasken har to udvendige lommer.	2514527	The bag has two outer pockets.
2514573	Ingen har tvunget dig til at hjælpe mig.	1801772	Nobody forced you to help me.
2514580	Vi er nødt til at plukke de æbler med det samme, ellers rådner de.	2509505	We have to pick those apples right now, otherwise they'll decay.
2514586	Toms helbred er gået meget tilbage i den sidste tid.	2509501	Tom's health has declined a lot recently.
2514608	Jeg føler mig dødtræt.	2509419	I feel dead tired.
2514613	Jeg har ikke mange penge at give ud af.	2509417	I don't have a great deal of money to spend.
2514627	Undskyld, min skat.	2510771	I'm sorry, my love.
497879	Han ligner sin far.	2508225	He resembles his father.
2514651	Hans bil har en turbolader.	2510804	His car has a turbocharger.
2514669	Denne hund er din.	765931	This dog is yours.
2514677	Det hele handler om intelligent allokering af resurser.	2514668	It's all about intelligent allocation of resources.
2514680	Det hele handler om intelligent allokering af ressourcer.	2514668	It's all about intelligent allocation of resources.
2514696	Jeg er vokset op i en lille by.	1699226	I grew up in a small town.
2514698	Jeg går derhen nu.	1042737	I'm going there now.
2514715	Jeg bruger ikke sukker i kaffen.	1633459	I don't have sugar with my coffee.
2514746	Hvor mange dage er der i et skudår?	1453842	How many days are there in a leap year?
2514746	Hvor mange dage er der i et skudår?	1454070	How many days comprise a leap year?
2514786	Kvinderne er mine tanter.	660434	The women are my aunts.
2514792	De her kvinder er mine tanter.	762099	These women are my aunts.
2514795	Jeg drømmer hver nat om hende.	2510779	I dream about her every night.
2514804	Kærligheden slår til, når man mindst venter det.	2510787	Love happens when you least expect it.
2514825	Indtil videre har det været et spændende år.	243128	So far it has been an exciting year.
2514833	Han skriver dårligt.	2506500	He writes badly.
2514836	Hun har smalle hofter.	2509994	She has narrow hips.
2514851	Hun har hvide tænder.	2505911	She has white teeth.
2514855	Hun begyndte igen at græde.	2505906	She began to cry again.
2514857	Han lever ikke længe.	2505897	He won't live long.
2514863	Kan du holde på en hemmelighed?	9594	Can you keep a secret?
2514881	Hun begyndte atter at græde.	2505906	She began to cry again.
2514933	Har du nogensinde set Buckingham Palace?	2514910	Have you ever seen Buckingham Palace?
2514951	Længe leve dronningen!	267274	Long live the Queen!
2514958	Dronningen længe leve!	267274	Long live the Queen!
2514961	Dronningens krone var lavet af guld.	522633	The Queen's crown was made of gold.
2514992	Heksenes dronning er død.	322272	The queen of the witches is dead.
2515520	Hvor er den amerikanske ambassade?	1759446	Where is the American embassy?
2515801	"Tak." "Selv tak."	2077	"Thank you." "You're welcome."
2515818	Velkommen til Wikipedia, den fri encyklopædi, som alle kan redigere.	2515790	Welcome to Wikipedia, the free encyclopedia that anyone can edit.
2516290	Fem multipliceret med syv er femogtredive.	673868	Five times seven is thirty-five.
2516303	Canada er et stort land.	3538703	Canada is a large country.
2516305	De var begge nøgne.	2164612	They were both naked.
2516310	Luxemburg er et lille land.	2730921	Luxembourg is a small country.
2516311	Luxembourg er et lille land.	2730921	Luxembourg is a small country.
2516350	Hvad er en jungle?	3538525	What's a jungle?
2516353	Fugle har vinger.	1476885	Birds have wings.
2516356	Maria er høj.	31892	Mary is tall.
2516363	Jeg er ikke sulten.	1369181	I'm not hungry.
2516368	Ring venligst til mig før du kommer.	1972284	Please telephone me before you come.
2516369	Ring mig op før du kommer.	1972284	Please telephone me before you come.
2516373	Slå på tråden før du kommer.	1972284	Please telephone me before you come.
2516378	Det sker kun i film.	2510770	That only happens in the movies.
2516393	Tom er i live!	2510767	Tom is alive!
2516452	Jeg hader kolde vinterdage.	2516430	I hate cold winter days.
2517241	Lad øjnene være lukkede indtil jeg siger at du må åbne dem.	2515803	Keep your eyes closed until I say that you should open them.
2517258	Han sad på sengen.	2517246	He was sitting on the bed.
2517285	Hunden løber efter egernet.	2517278	The dog is running after the squirrel.
2517309	Egern kan løbe virkelig hurtigt.	2517274	Squirrels can run really quickly.
2517314	Rør ikke ved noget!	1777593	Don't touch anything.
2517333	Min hund kan lide at jage egern.	2517279	My dog likes chasing squirrels.
2518511	Hvor meget skal du have for alle disse ting?	2019120	How much do you want for all this stuff?
2518520	Sikke en jungle!	2518519	What a jungle!
2518521	Hvilken jungle!	2518519	What a jungle!
2518846	Denne mand er kriminalbetjent, ikke en kriminel.	2318105	This man is a police officer in the crime squad, not a criminal.
2518872	Alt hvad han sagde, var rigtigt.	283621	Everything he said was right.
2518925	Ingen spiste noget.	1830532	No one ate anything.
2518938	Egernene sprang fra gren til gren.	2518540	The squirrels jumped from branch to branch.
2518945	Egernerne sprang fra gren til gren.	2518540	The squirrels jumped from branch to branch.
2519404	Denne baby er et halvt år gammel.	2519400	This baby is half a year old.
2519415	Dette spædbarn er et halvt år gammelt.	2519400	This baby is half a year old.
2519469	Denne baby er seks måneder gammel.	2519462	This baby is six months old.
2519475	Dette spædbarn er seks måneder gammelt.	2519462	This baby is six months old.
2519618	Mit fly ankom klokken enogtyve.	2494226	My flight arrived at 9 pm.
2519631	Mit fly ankom kl. 21.	2494226	My flight arrived at 9 pm.
2519649	Tom er en verdensberømt dirigent.	2492898	Tom is a world-famous conductor.
2519700	Tom er en verdensberømt buskonduktør.	2519665	Tom is a world-famous bus conductor.
2519718	Tom er en verdensberømt buschauffør.	2519716	Tom is a world-famous bus driver.
2519739	Jeg bager brød.	1663863	I am baking bread.
2519742	Jeg stoler på ham.	1258628	I trust him.
2519748	Det sker kun på film.	2510770	That only happens in the movies.
2519765	Han gravede et hul i sandet.	2491841	He dug a hole in the sand.
2519861	Tom er ved at lave aftensmad.	2487716	Tom is preparing supper.
2519864	Tom søger arbejde.	681993	Tom is seeking a job.
2519864	Tom søger arbejde.	1494608	Tom is looking for a job.
2519870	Kan vi besøge landsbyerne hvor dit sprog stadig tales?	2487701	Can we visit the villages where your language is still spoken?
2519872	Kan vi besøge landsbyerne hvor jeres sprog stadig tales?	2487701	Can we visit the villages where your language is still spoken?
2519885	Guld er mere dyrebart end noget andet metal.	18601	Gold is more precious than any other metal.
2519889	Er der nogen?	2248477	Is someone there?
2519943	Hun drak en sportsdrik.	2486797	She drank a sports drink.
