2463173	Han sier ikke hva han tenker. Han skjuler noe.	2753341	He doesn't say what he thinks. He is hiding something.
2465520	Naboene var fiender i mange år.	2462110	The neighbors were enemies for years.
2465522	Naboene hadde vært fiender i mange år.	2462110	The neighbors were enemies for years.
2468597	Obama fokuserte på finanskrisen.	2874873	Obama focused on the financial crisis.
2469592	Vi er alle enige med deg.	248502	We all agree with you.
2470127	Hvor mange mennesker, så mange meninger.	269971	So many men, so many minds.
2470171	Jeg har kolossale problemer.	2470363	I am faced with a mountain of problems.
2472917	Tom ga oss en fem minutters foredrag om vikingenes innflytelse på verdenshistorien.	3168540	Tom gave a five-minute presentation about the influence of the Vikings on world history.
2473570	Ideer tilhører ingen, de flyter i luften.	2473300	Ideas do not belong to anyone, they float in the air.
2474332	En gigantisk fugl kom flygende mot ham.	19395	A gigantic bird came flying toward him.
2474377	Han prøvde å gjøre opp for tapt tid.	295595	He tried to make up for lost time.
2476448	Jeg kjenner ikke sannheten	2476143	I don't know the truth.
2476451	Jeg vant igjen.	2247623	I won again.
2476453	Tom spiller ikke etter reglene.	2474284	Tom is not playing by the rules.
2476460	Den tysk-romerske riket opphørte å eksistere i året 1806.	269694	The Holy Roman Empire came to an end in the year 1806.
2478002	Hvis du trenger litt penger, jeg vil låne deg litt.	31055	If you need any money, I'll lend you some.
2480854	Hun trakk på skuldrene.	2478833	She shrugged her shoulders.
2483312	Tom og Maria kunngjorde oppløsningen av deres ekteskap.	3001565	Tom and Mary announced the dissolution of their marriage.
2484674	Verden trenger meg ikke.	2553028	The world has no need for me.
2485350	Fire øyne er bedre enn to.	2594438	Four eyes are better than two.
2485455	Har du et sinnemestringsproblem?	2849503	Do you have an anger management problem?
2486706	Jeg begriper ikke hvordan hun gjorde det. Det var et mirakel.	2487060	I don't understand how she did that. That was a miracle.
2489792	Faren fortalte oss en veldig interessant historie.	319037	Father told us a very interesting story.
2490186	Dette er ikke et overbevisende argument.	2490644	This is not a convincing argument.
2493736	Du kunne i det minste si takk!	2307544	You could at least say "thank you".
2493741	Du gir meg ikke noe valg.	1650255	You leave me no choice.
2497709	Livet er fullt av hemmeligheter.	3026873	Life is full of secrets.
2498211	Djevelen er en ekorn.	2498208	The devil is a squirrel.
2505506	Han var rasende.	2490797	He was furious.
2505508	Arkene er skitne.	2490813	The sheets are dirty.
2505510	Hester og esler er forskjellige.	863922	Horses and donkeys are different.
2505522	Det vil ikke hjelpe deg.	42484	That won't help you.
2505522	Det vil ikke hjelpe deg.	2272057	It won't help you.
2506579	Økonomien var i en elendig forfatning.	237992	The economy was in miserable condition.
2506790	Jeg er ikke gammel.	2248165	I'm not old.
2506794	Jeg har en bok.	2793249	I have a book.
2506796	De har felt de fleste trærne for fyringsved.	2497842	They've cut down most of the trees for firewood.
2506798	Han er redd.	2502603	He is afraid.
2506806	Minste timelønn er to dollar og tretten cent.	2498611	The minimum wage is $2.13 an hour.
2510189	Noen ganger en vennlig gest er mer verdt enn tusen ord.	2510371	Sometimes a friendly gesture is worth more than a thousand words.
2514442	Vi er ni personer i min familie.	3371046	There are nine people in my family.
2514450	Faren min har en bra jobb.	3371058	My father has a good job.
2519515	Broren min lukker øynene når han drikker.	2519801	My brother closes his eyes when he's drinking.
2521706	Vekkerklokka ringer.	690133	The alarm clock is ringing.
2526180	Hun vasker hendene i håndvasken.	2526191	She's washing her hands in the sink.
2571089	Hvor er hanskene?	2571094	Where are the gloves?
2571210	Nå alt er klart.	2757215	Everything makes sense now.
2571298	Det går en bra film på kino i kveld.	2725720	Tonight, there's a good movie at the cinema.
2572101	Det er ikke noe moro.	2649114	This isn't fun.
2573004	Det spiller ingen rolle lenger.	3340408	It's not important anymore.
2573015	Prisen spiller ingen rolle.	664046	The price isn't important.
2573030	Det spiller virkelig ingen rolle nå.	2276540	It sure doesn't matter now.
2573234	Det får bli med dette.	31582	That will do.
2573234	Det får bli med dette.	433680	That's enough.
2573541	Dette dreier seg ikke om penger.	1682766	This is not about money.
2573769	Hun fortsatte å gråte.	313206	She kept on crying.
2573817	Det bli lys!	432469	Let there be light!
2573843	Derfor har det blitt til at jeg har bitt tennene sammen og blitt med.	2725820	That's why I gritted my teeth and went along.
2573913	Nå, hva blir det til?	3472667	So, what's it gonna be?
2574635	Tom kan ikke holde følge med Maria.	1029497	Tom can't keep up with Mary.
2574642	Hans lønn kan ikke holde følge med inflasjonen.	285883	His salary can't keep pace with inflation.
2574706	Tom kan ikke holde tritt med Maria.	1029497	Tom can't keep up with Mary.
2574711	Hans lønn kan ikke holde tritt med inflasjonen.	285883	His salary can't keep pace with inflation.
2577723	Å være, eller ikke være, det er spørsmålet.	2577693	To be, or not to be, that is the question.
2584475	Faren min er buss-sjåfør.	2584486	My father is a bus driver.
2585433	Mange mennesker har en drøm.	2596369	Many people have a dream.
2590666	Det var aldri vanskelig for oss å finne noe å snakke om.	2590655	It was never hard for us to find something to talk about.
2591309	Jeg hører bare deg.	2591478	I hear only you.
2597451	Maria og jeg arbeider sammen.	3103742	Mary and I work together.
2602963	Jeg lærte meget fra hans bøger.	260744	I learned a lot from his books.
2603488	Denne boken skal hjelpe deg å skrive effektivt.	2610798	This book will help you write effectively.
2605426	Mat koster penger.	2609478	Food costs money.
2605447	Hvorfor må alltid jeg gjøre det?	2609477	Why do I always have to do that?
2606304	Pappa arbeider.	2609463	Dad's working.
2606304	Pappa arbeider.	2609464	Daddy's working.
2606305	Mamma arbeider.	2609444	Mom's working.
2606305	Mamma arbeider.	2609462	Mommy's working.
2606376	Han kommer hjem klokka halv seks.	2609449	He comes home at five-thirty.
2606382	Jeg kommer hjem halv tre.	2609450	I come home at two thirty.
2606467	Jeg har ingen søsken.	2609453	I have no siblings.
2606467	Jeg har ingen søsken.	2609454	I don't have any siblings.
2607270	Jeg går på skole fordi jeg ønsker å lœre.	256645	I go to school because I want to learn.
2607273	Hun har et luksusliv.	313631	She is a high-liver.
2607275	Jeg håper dagens ballspill ikke blir avlyst.	242497	I hope today's ball game won't be canceled.
387381	Vil du ha en kopp te til?	64206	Would you like another cup of tea?
2607279	Foretrekker du te eller kaffe?	64213	Would you like tea or coffee?
2607283	Hvis du har fler teblader i kannen, smaker teen bedre.	64215	If you put more tea leaves into the pot, the tea will taste better.
2607283	Hvis du har fler teblader i kannen, smaker teen bedre.	3531804	If you put more tea-leaves in the teapot, the tea will taste better.
2607284	Teen er for sterk. Tilsett litt vann.	64223	The tea is too strong. Add some water.
2608252	Jeg lærer meg fransk hver dag etter middag.	2451321	I study French after dinner every day.
2609364	Jeg liker ikke å være alene hjemme.	2609371	I don't like being home alone.
2612576	Hva studerer en sovjetolog?	2604279	What does a Sovietologist study?
2612576	Hva studerer en sovjetolog?	2610942	What does a Sovietologist research?
2625972	Er dette en hingst eller en hoppe?	2535309	Is this a stallion or a mare?
2629451	Det er ikke første gangen du kommer for sent.	3293614	This isn't the first time that you've been late.
2630366	Jeg dusjer hver morgen før jeg går på skolen.	2817927	I take a shower every morning before I go to school.
2630409	Jeg vet dette høres absurd ut, men det er akkurat hva jeg føler.	2630380	I know this sounds nonsensical, but it is exactly what I feel.
2630530	Hva er en tenketank?	2630537	What is a think tank?
2630530	Hva er en tenketank?	2630563	What is a think factory?
2634731	Jeg er ikke lege.	1194034	I'm not a doctor.
2638200	Det er en bedrøvelig historie, men jeg har følelsen av at den nå får en lykkelig slutt.	2774607	That's a sad story, but I have the feeling that it now is heading toward a happy ending.
2638225	Unnskyld! Jeg mente det ikke.	38388	I'm sorry, I didn't mean it.
2652024	Ingen lege kan forklare det.	2652175	No doctor can explain that.
2653802	Har du vansker med å forstå hva kvinner og barn sier til deg?	138749	Do you have difficulty understanding what women or small children say to you?
2656696	Utdanningssystemet vårt er svært dårlig.	2656692	Our education system is very poor.
2657113	Utdanningssystemet vårt er elendig.	2656692	Our education system is very poor.
2658031	Bland deg ikke i andres affærer!	16996	Mind your own business!
2658031	Bland deg ikke i andres affærer!	269925	You'd better mind your own business.
2658031	Bland deg ikke i andres affærer!	515715	You should mind your own business.
2660057	Jeg tror at jeg simpelthen ikke er suksessrik nok.	2974568	I just don't think I'm successful enough.
2660522	De har ingenting felles med oss.	2835024	They have nothing in common with us.
2660524	De har ingenting til felles med oss.	2835024	They have nothing in common with us.
2661213	Dessverre kan jeg ikke finne denne artikkelen.	2997849	Unfortunately, I can't find this article.
2665724	Jeg liker bølgene i Svartehavet.	2661692	I like the waves of the Black Sea.
2665725	Jeg liker Svartehavets bølger.	2661692	I like the waves of the Black Sea.
2668553	Det er så mange selvgode mennesker.	2669236	There are so many smug people.
2669481	I dag er det fredag, og jeg har gjort det jeg gjør nesten hver fredag.	2943142	Today is Friday, and I've done what I do almost every Friday.
2669934	Jeg har sagt det til ham.	1655846	That's what I told him.
2671418	Det tvinger meg å revidere min mening.	3295111	That obliges me to change my opinion.
2671440	Det kan være smertefulle, men det er også en mulighet til å forstå oss selv og vår plass i livet på en bedre eller mer nyansert måte.	2671454	It can be painful, but it's also a good opportunity to understand ourselves and our place in life in a better or more nuanced way.
2671593	Jeg vil ikke delta i dette.	2544343	I won't be a party to this.
2671709	Jeg er klar, hva med deg?	2671683	I'm ready. And you?
2672234	Noen ganger synes virkeligheten meg uvirkelig.	2942468	Sometimes reality seems to me unreal.
2674811	Hva betyr det?	43211	What does it mean?
2674811	Hva betyr det?	954533	What does that mean?
2674811	Hva betyr det?	1156571	What's the meaning of that?
2674850	Siden han kom til Guantanamo Bay har Tom blitt utsatt for flere former for tortur: Søvndeprivasjon, sansedeprivasjon, ekstreme temperaturer, langvarig isolasjon, mangel på sollys og begrenset helsetilbud.	2674848	Since Tom arrived at Guantanamo Bay he has been exposed to different forms of torture: sleep deprivation, sensory deprivation, extreme temperatures, prolonged isolation, lack of sunlight and limited health care.
2681480	Den evige stillheten til disse uendelige rommene skremmer meg.	56788	The eternal silence of these infinite spaces terrifies me.
2682629	Han er en perfeksjonist.	2683157	He is a perfectionist.
2683387	Frukt og grønt er sunt, men vi vet ikke hvorfor.	2828409	Fruit and vegetables are good for your health, but we don't know why.
2694314	Denne katten er så stor som den der.	57540	This cat is as big as that one.
2694338	Hva slags hjelp trenger du?	1579435	What kind of help do you need?
2696568	Disse prosjektene er en del av det regionale utviklingsprogrammet.	2696564	These projects are part of the regional development program.
2696588	Disse målene er en viktig del i den regionale utviklingsstrategien.	2696594	These aims are an important part of the regional development strategy.
2707323	Vil du ha fisk?	2638357	Do you want fish?
2707337	Jeg trenger en bedre ordbok.	2654810	I need a better dictionary.
2707352	Mat er billig i Tyskland.	2707347	Food is cheap in Germany.
2707355	Jeg synger ikke.	2705597	I do not sing.
2707357	Hvor er paraplyene våre?	2631135	Where are our umbrellas?
2707362	Jeg var lærer.	432340	I was a teacher.
2707365	Jeg vil bli naturfotograf.	2590308	I want to be a nature photographer.
2707384	Det ligger en appelsin på bordet.	39619	There is an orange on the table.
2707385	Jeg har høydeskrekk.	1110791	I'm afraid of heights.
2707386	Mitt liv er en selvmotsigelse.	2621183	My life's a contradiction.
2707388	Det er en feil i setningen.	2621245	There is a mistake in the sentence.
2707391	Jeg lever livet.	2705608	I live life.
2707395	Hvor gammel er du? - Jeg er tjuetre år gammel.	2707215	"How old are you?" "I'm twenty-three years old."
2707396	Ikke glem å snakke med ham i morgen.	2707218	Don't forget to talk to him tomorrow.
2707797	Hvem er jeg? Hvor kommer jeg fra? Finnes det et liv etter døden? Hva er meningen med livet på jorden?	1040198	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?
