4897981	Ամեն ինչ կարևոր է:	1582224	Everything matters.
4897982	Նրանք հաղթեցին:	1618734	They won.
4897996	Ուշադիր եղիր:	1627331	Stay sharp.
4897997	Ուշադիր եղեք:	1627331	Stay sharp.
439383	Բարի վերադարձ:	1627336	Welcome back.
4898024	Շարունակի փորձել:	1629911	Keep trying.
4898025	Շարունակեք փորձել:	1629911	Keep trying.
4898029	Այնտեղ նայիր:	1635351	Look there.
4898030	Այնտեղ նայի:	1635351	Look there.
4898031	Այնտեղ նայեք:	1635351	Look there.
4888718	Բոլորը ծիծաղեցին:	1655511	Everyone laughed.
4898042	Կանչեք անվտանգության ծառայությու՛նը:	1682859	Call security!
4897996	Ուշադիր եղիր:	1851041	Be attentive.
4897997	Ուշադիր եղեք:	1851041	Be attentive.
4898048	Ասա պանիր:	1852269	Say cheese.
4898049	Ասացեք պանիր:	1852269	Say cheese.
4898051	Ժպտացեք, խնդրեմ:	1852296	Please smile.
4898055	Ժպտա, խնդրեմ:	1852296	Please smile.
4898057	Գրկիր ինձ:	1852504	Hug me.
4898058	Գրկեք ինձ:	1852504	Hug me.
4898063	Լավ կրակոց էր:	1857550	Nice shot!
4898069	Քիթդ մի կախիր:	1860610	Lighten up.
4896408	Մի աղմկի:	1860658	Keep calm.
4898072	Հանգստացի:	1860739	Cool down.
4894759	Մի բորբոքվի:	1860739	Cool down.
4894760	Մի բորբոքվեք:	1860739	Cool down.
4894756	Հանգստացեք:	1860739	Cool down.
4898076	Դուրս արի:	1860740	Come outside.
4898077	Դուրք եկեք:	1860740	Come outside.
4898079	Մի տաքացի:	1860752	Be cool.
4894759	Մի բորբոքվի:	1860752	Be cool.
4898081	Մի տաքացեք:	1860752	Be cool.
4894760	Մի բորբոքվեք:	1860752	Be cool.
4898084	Հանգի՛ստ:	1860752	Be cool.
4898111	Մենք հույս ունենք ժամանակին ժամանել:	1098803	We hope to arrive on time.
4898121	Ես կուզեի պատուհանի մոտ նստել:	1808421	I'd like to sit by the window.
4898133	Այդ ժամանակներում այնտեղ նախնադարյան մարդիկ էին ապրում:	1491993	At that time a primitive people lived there.
4898137	Թող իմ գործը հանգիստ անեմ:	272064	Let me do my work in peace.
4898138	Թողեք իմ գործը հանգիստ անեմ:	272064	Let me do my work in peace.
4898139	Ինչու՞ ենք մենք վազում:	1349589	Why are we running?
4898141	Ես մտածում էի, որ Մերին դեռ ինձ սիրում է:	1961385	I thought Mary still loved me.
4898142	Ես մտածեցի, որ Մերին դեռ ինձ սիրում է:	1961385	I thought Mary still loved me.
4898143	Թեքվեք այս ուղղությամբ:	2253833	Turn this way.
4898145	Թեքվիր այս ուղղությամբ:	2253833	Turn this way.
4898146	Ես չգիտեմ՝ սոված է Թոմը, թե ոչ:	2640682	I don't know whether Tom is hungry or not.
4898147	Չգիտեմ՝ սոված է Թոմը, թե ոչ:	2640682	I don't know whether Tom is hungry or not.
4898148	Դե, է՞լ ինչ կարող եմ ես անել քեզ համար:	3563834	Now, what else can I do for you?
4898149	Դե, է՞լ ինչ կարող եմ ես անել ձեզ համար:	3563834	Now, what else can I do for you?
4898153	Ուզու՞մ ես տեսնել, ինչ եմ հենց նոր սարքել:	3871308	Do you want to see what I just made?
4898154	Ուզու՞մ եք տեսնել, ինչ հենց նոր սարքել:	3871308	Do you want to see what I just made?
4898155	Դու ուզու՞մ ես տեսնել, ինչ հենց նոր սարքել:	3871308	Do you want to see what I just made?
4898156	Դուք ուզու՞մ եք տեսնել, ինչ հենց նոր սարքել:	3871308	Do you want to see what I just made?
4898159	Ասա ինձ, ինչ ես փնտրում, ու ես կօգնեմ քեզ դա գտնել:	4662777	Tell me what you're looking for and I'll help you find it.
4898161	Ասացեք ինձ, ինչ եք փնտրում, ու ես կօգնեմ ձեզ դա գտնել:	4662777	Tell me what you're looking for and I'll help you find it.
4898163	Այդ ի՞նչ է՝ դու փորձում ես հումո՞ր անել:	2644153	Are you trying to be funny?
4898164	Այդ ի՞նչ է՝ դուք փորձում եք հումո՞ր անել:	2644153	Are you trying to be funny?
4898166	Արա այն, ինչ ես խնդրել եմ:	3419711	Do as I asked.
4898167	Արեք այն, ինչ ես խնդրել եմ:	3419711	Do as I asked.
4898356	Ես ուղղակի անտեսում եմ նրանց:	3914505	I just ignore them.
4901465	Ինչ-որ բան պատահեց:	1446444	Something happened.
4901467	Մայրիկը լացեց:	1447977	Mama cried.
4901468	Մայրիկը գոռաց:	1447977	Mama cried.
4901471	Տանը որևէ մեկը կա՞:	1452758	Anybody home?
4901472	Տանը մարդ կա՞:	1452758	Anybody home?
4901476	Համբերություն ունեցիր:	1486456	Be patient.
4901477	Համբերություն ունեցեք:	1486456	Be patient.
4901478	Համբերատար եղիր:	1486456	Be patient.
4901479	Համբերատար եղեք:	1486456	Be patient.
4901481	Եղիր դու ինքդ:	1490941	Be yourself.
4901482	Եղեք դուք ինքներդ:	1490941	Be yourself.
4901483	Հասկացա:	1494037	I understood.
4901484	Ես հասկացա:	1494037	I understood.
4901486	Մի անհանգստացի:	1495911	Stop worrying.
4901487	Մի անհանգստացեք:	1495911	Stop worrying.
4901489	Դանդաղ կեր:	1495917	Eat slowly.
4901490	Դանդաղ կերեք:	1495917	Eat slowly.
4901492	Ողջամիտ եղիր:	1513365	Be reasonable.
4901493	Ողջամիտ եղեք:	1513365	Be reasonable.
4901494	Թոմը թոթվեց ուսերը:	1522003	Tom shrugged.
4901495	Մի խառնվի:	1719227	Stop meddling.
4901496	Մի խառնվեք:	1719227	Stop meddling.
4901500	Տուն զանգի:	1730009	Call home!
4901501	Տուն զանգեք:	1730009	Call home!
4901503	Տուն զանգահարեք:	1730009	Call home!
4901504	Տուն զանգահարի:	1730009	Call home!
4901505	Ոչ ոք չխնդրեց:	1737422	Nobody asked.
4901506	Ոչ ոք չհարցրեց:	1737422	Nobody asked.
4901507	Մի կարդա:	1738962	Stop reading.
4901508	Մի կարդացեք:	1738962	Stop reading.
4901509	Թարգի կարդալ:	1738962	Stop reading.
4901510	Թարգեք կարդալ:	1738962	Stop reading.
4901511	Միացի մեզ:	1745546	Join us.
4901512	Միացեք մեզ:	1745546	Join us.
4901513	Կորցրեցի:	1755073	I lost.
4901514	Ես կորցրեցի:	1755073	I lost.
4901521	Խնդրում եմ, որ որոշումդ վերանայես:	1771906	Please reconsider.
4901522	Մի քիչ մտածի դրա մասին:	1771906	Please reconsider.
4901525	Նստա՛ծ մնա:	1777435	Stay down!
4901529	Նստա՛ծ մնացեք:	1777435	Stay down!
4901530	Մի՛ վեր կաց:	1777435	Stay down!
4901531	Մի՛ վեր կացեք:	1777435	Stay down!
4901533	Շարունակի կարդալ:	1815066	Keep reading.
4901535	Շարունակիր կարդալ:	1815066	Keep reading.
4901536	Շարունակեք կարդալ:	1815066	Keep reading.
4901538	Հանգիստ պառկիր:	1839430	Lie still.
4901539	Հանգիստ պառկեք:	1839430	Lie still.
4901542	Թուլացի:	1845492	Loosen up.
4901543	Թուլացեք:	1845492	Loosen up.
4901545	Թուլացրու:	1845492	Loosen up.
4901546	Թուլացրեք:	1845492	Loosen up.
4901547	Երևա:	1849365	Show yourself.
4898076	Դուրս արի:	1849365	Show yourself.
4901549	Փրկվիր:	1849367	Save yourself.
4901553	Զգույշ եղիր:	1849392	Be careful.
4901555	Զգույշ եղեք:	1849392	Be careful.
4901556	Ետ կանգնի:	1850251	Stay back.
4901557	Մի քայլ ետ:	1850251	Stay back.
4888987	Ինչ ահավո՜ր է:	1864457	How horrible!
4901560	Անտեսիր Թոմին:	1868480	Ignore Tom.
4901562	Անտեսեք Թոմին:	1868480	Ignore Tom.
4901565	Թոմի վրա ուշադրություն մի դարձրու:	1868480	Ignore Tom.
4901566	Թոմի վրա ուշադրություն մի դարձրեք:	1868480	Ignore Tom.
4901567	Փայտը լողում է:	1869662	Wood floats.
4861996	Շնորհակալ եմ:	1876041	Thank you.
4861995	Շնորհակալություն:	1876041	Thank you.
4901570	Հասկանում ենք:	1893706	We understand.
4901571	Մենք հասկանում ենք:	1893706	We understand.
4901572	Ասա ինձ:	1913090	Tell me.
4901573	Ասա:	1913090	Tell me.
4901574	Ասացեք ինձ:	1913090	Tell me.
4901575	Ասացեք:	1913090	Tell me.
4901576	Պատմի:	1913090	Tell me.
4901577	Պատմեք:	1913090	Tell me.
4901578	Ինչ տարօրինա՜կ է:	1913092	How strange!
4901579	Սա փորձիր:	1916311	Try this.
4901580	Սա փորձեք:	1916311	Try this.
4901581	Մի քանիսը փորձիր:	1916312	Try some.
4901582	Մի քանիսը փորձեք:	1916312	Try some.
4901587	Զանգահարեք մեզ:	1916313	Call us.
4901588	Զանգահարիր մեզ:	1916313	Call us.
4901589	Կանչեք մեզ:	1916313	Call us.
4901590	Կանչիր մեզ:	1916313	Call us.
4901591	Սիրալիր եղիր:	1916314	Be nice.
4901592	Սիրալիր եղեք:	1916314	Be nice.
4901594	Բարի եղիր:	1916315	Be kind.
4901595	Բարի եղեք:	1916315	Be kind.
4901603	Արդարացի եղիր:	1916316	Be fair.
4901605	Արդարացի եղեք:	1916316	Be fair.
4901606	Ազնիվ եղիր:	1916316	Be fair.
4901607	Ազնիվ եղեք:	1916316	Be fair.
4901610	Հանգիստ եղիր:	1916317	Be calm.
4901611	Հանգիստ եղեք:	1916317	Be calm.
4901613	Մենք ծիծաղեցինք:	1922452	We laughed.
4901617	Նրանք լողացին:	1963280	They swam.
4901618	Ետ արի:	1972611	Come back.
4901620	Վերադարձիր:	1972611	Come back.
4901621	Ետ եկեք:	1972611	Come back.
4901622	Վերադարձեք:	1972611	Come back.
4901626	Արի մեզ մոտ:	1972617	Come over.
4901627	Եկեք մեզ մոտ:	1972617	Come over.
4901632	Մտիր մեզ մոտ:	1972617	Come over.
4901633	Մտեք մեզ մոտ:	1972617	Come over.
4901637	Ցա՛ծ գցիր դա:	1972621	Drop it!
4901638	Ցա՛ծ գցեք դա:	1972621	Drop it!
4901640	Զգա սա:	1972624	Feel this.
4901641	Զգացեք սա:	1972624	Feel this.
4901642	Հետևեք մեզ:	1972627	Follow us.
4901643	Հետևիր մեզ:	1972627	Follow us.
4901670	Թոմին վերցրեք:	1972633	Get Tom.
4901671	Թոմին վերցրու:	1972633	Get Tom.
4901673	Վերցրու դա:	1972635	Grab that.
4901674	Վերցրեք դա:	1972635	Grab that.
4901676	Վերցրեք սա:	1972637	Grab this.
4901677	Վերցրու սա:	1972637	Grab this.
4901678	Վերցրու Թոմին:	1972639	Grab Tom.
4901679	Վերցրեք Թոմին:	1972639	Grab Tom.
4902175	Չափումների մեջ ճշգրտությունը անհրաժեշտ է:	1077686	Precision in measurement is necessary.
4902180	Այս առավոտ ջերմաստիճանն ընկավ զրոյից ցածր:	242202	The temperature has fallen below zero this morning.
4902182	Քո նետումը շատ ավելի լավն է, քան իմը:	17358	Your pitching is far superior to mine.
4902186	Ամբողջ օրը քունս տանում է:	3748615	I feel like sleeping all day.
4902193	Սպասի՛ր ինձ մեքենայի կողքին:	4825211	Wait beside the car for me!
4902194	Սպասե՛ք ինձ մեքենայի կողքին:	4825211	Wait beside the car for me!
4902201	Ես նրանից ոչ մի լուր չունեմ անցյալ հունիսից:	436697	I haven't heard from him since last June.
4902202	Նա իրոք շատ լավ է խոսում:	689020	He speaks really well.
4902244	Թոմը ուզում էր երկար քնել, բայց չկարողացավ:	1092494	Tom wanted to sleep late, but was unable to.
1417994	Այո:	477086	Yes.
4903743	Շտապիր տուն:	1841177	Hurry home.
4903744	Շտապեք տուն:	1841177	Hurry home.
4903747	Սրտիդ մոտիկ մի ընդունի:	1841178	Pace yourself.
4903748	Սրտին մոտիկ մի ընդունեք:	1841178	Pace yourself.
4903749	Բաց թող նրան:	1841180	Release him.
4903750	Բաց թողեք նրան:	1841180	Release him.
4903751	Ազատ արձակիր նրան:	1841180	Release him.
4903752	Ազատ արձակեք նրան:	1841180	Release him.
4896312	Ներս արի:	1841184	Step inside.
4896311	Ներս եկեք:	1841184	Step inside.
4903755	Բավական է բղավես:	1841185	Stop yelling.
4903756	Բավական է բղավեք:	1841185	Stop yelling.
4903757	Մի բղավիր:	1841185	Stop yelling.
4903758	Մի բղավեք:	1841185	Stop yelling.
4903760	Սպասիր այստեղ:	1841188	Wait here.
4903761	Սպասեք այստեղ:	1841188	Wait here.
4903763	Մենք հաջողության հասանք:	1841559	We succeeded.
4903764	Ոչ ոք չգիտի:	1841593	Nobody knows.
4903766	Ետ կանգնիր:	1894221	Stand back!
4903767	Ետ կանգնեք:	1894221	Stand back!
4903769	Բոլորը նկատեցին:	1894367	Everyone noticed.
4903772	Ինչ հետաքրքի՜ր է:	1898371	How interesting!
4903773	Որքան հետաքրքի՜ր է:	1898371	How interesting!
4903774	Սուրճ, խնդրեմ:	1907148	Coffee, please.
4903775	Ինչ գեղեցի՜կ է:	1913083	How beautiful!
4903776	Որքան գեղեցի՜կ է:	1913083	How beautiful!
4903777	Ինչ զարմանալի՜ է:	1913085	How curious!
4903779	Որքան զարմանալի՜ է:	1913085	How curious!
4903780	Ինչ սքանչելի՜ է:	1913086	How lovely!
4903782	Պահիր դա:	1913087	Keep it.
4903783	Պահեք դա:	1913087	Keep it.
4901673	Վերցրու դա:	1913089	Take it.
4901674	Վերցրեք դա:	1913089	Take it.
4903766	Ետ կանգնիր:	1935050	Stand aside.
4903767	Ետ կանգնեք:	1935050	Stand aside.
4903803	Հեռու կանգնիր:	1935050	Stand aside.
4903805	Հեռու կանգնեք:	1935050	Stand aside.
4903808	Խնդրում եմ՝ երգիր:	1937071	Please sing.
4903810	Խնդրում եմ՝ երգեք:	1937071	Please sing.
4897930	Ի՞նչ ես աչքերդ չռել:	1943890	Stop staring.
4903819	Բաց թող դա:	1953076	Skip it.
4903820	Բաց թողեք դա:	1953076	Skip it.
4903823	Թոմին հարցրու:	1954263	Ask Tom.
4903824	Թոմին հարցրեք:	1954263	Ask Tom.
4903825	Թոմին խնդրիր:	1954263	Ask Tom.
4903826	Թոմին խնդրեք:	1954263	Ask Tom.
4901610	Հանգիստ եղիր:	1954265	Be still.
4901611	Հանգիստ եղեք:	1954265	Be still.
4903838	Ձեռնաշղթաներ հագցրեք նրա վրա:	1954267	Cuff him.
4903839	Ձեռնաշղթաներ հագցրու նրա վրա:	1954267	Cuff him.
4903842	Քշի՛:	1954268	Drive on.
4903843	Քշե՛ք:	1954268	Drive on.
4903845	Ծիծաղեցրու ինձ:	1954271	Humor me.
4903846	Ծիծաղեցրեք ինձ:	1954271	Humor me.
4903847	Թող դա:	1954272	Leave it.
4903848	Թողեք դա:	1954272	Leave it.
4903849	Թող ինձ:	1954273	Leave me.
4903850	Թողեք ինձ:	1954273	Leave me.
4903853	Թող մեզ:	1954274	Leave us.
4903854	Թողեք մեզ:	1954274	Leave us.
4903861	Թոմը ձեռքով արեց:	2005185	Tom waved.
4903871	Թոմը հորանջեց:	2005186	Tom yawned.
4903873	Ո՞վ մահացավ:	2005187	Who died?
4903874	Ո՞վ է մահացել:	2005187	Who died?
4903878	Թոմը մահացավ:	2005188	Tom died.
4903879	Թոմը մահացել է:	2005188	Tom died.
4903880	Ո՞վ հաղթեց:	2005190	Who won?
4903882	Թոմը հաղթեց:	2005191	Tom won.
4903884	Ե՛ս հաղթեցի:	2005192	I won!
4903885	Նրանք համբուրեցին:	2006560	They kissed.
